date,open,high,low,close,volume
2026-01-19 09:20:00+05:30,25597.65,25597.65,25569.2,25577.25,0
2026-01-19 09:25:00+05:30,25575.7,25578.05,25554.75,25554.75,0
2026-01-19 09:30:00+05:30,25556.35,25592.3,25532.35,25588.0,0
2026-01-19 09:35:00+05:30,25586.6,25596.3,25552.35,25556.5,0
2026-01-19 09:40:00+05:30,25555.6,25570.0,25547.75,25565.6,0
2026-01-19 09:45:00+05:30,25564.75,25566.1,25546.0,25559.1,0
2026-01-19 09:50:00+05:30,25558.4,25585.0,25545.8,25548.4,0
2026-01-19 09:55:00+05:30,25547.05,25559.55,25540.15,25543.45,0
2026-01-19 10:00:00+05:30,25541.8,25542.25,25507.2,25515.45,0
2026-01-19 10:05:00+05:30,25515.6,25533.75,25504.85,25532.05,0
2026-01-19 10:10:00+05:30,25531.7,25539.1,25518.3,25527.9,0
2026-01-19 10:15:00+05:30,25526.55,25538.5,25525.2,25533.15,0
2026-01-19 10:20:00+05:30,25533.0,25547.6,25524.1,25540.65,0
2026-01-19 10:25:00+05:30,25540.75,25540.75,25496.25,25507.25,0
2026-01-19 10:30:00+05:30,25506.4,25527.95,25504.25,25509.8,0
2026-01-19 10:35:00+05:30,25509.25,25517.8,25500.0,25503.8,0
2026-01-19 10:40:00+05:30,25503.1,25520.2,25494.35,25513.55,0
2026-01-19 10:45:00+05:30,25513.85,25525.8,25511.9,25515.2,0
2026-01-19 10:50:00+05:30,25515.0,25523.75,25512.3,25519.65,0
2026-01-19 10:55:00+05:30,25519.2,25549.45,25519.2,25548.1,0
2026-01-19 11:00:00+05:30,25546.85,25564.2,25540.4,25556.6,0
2026-01-19 11:05:00+05:30,25556.6,25562.5,25545.4,25546.85,0
2026-01-19 11:10:00+05:30,25546.35,25550.5,25526.5,25538.4,0
2026-01-19 11:15:00+05:30,25538.15,25538.4,25521.9,25524.0,0
2026-01-19 11:20:00+05:30,25524.0,25530.65,25508.7,25517.55,0
2026-01-19 11:25:00+05:30,25518.5,25524.3,25510.75,25521.9,0
2026-01-19 11:30:00+05:30,25521.8,25521.8,25511.85,25521.4,0
2026-01-19 11:35:00+05:30,25521.45,25538.4,25517.1,25538.0,0
2026-01-19 11:40:00+05:30,25537.65,25547.0,25532.25,25545.9,0
2026-01-19 11:45:00+05:30,25546.05,25546.95,25534.4,25542.45,0
2026-01-19 11:50:00+05:30,25543.05,25549.9,25534.05,25546.95,0
2026-01-19 11:55:00+05:30,25547.55,25547.55,25524.85,25534.45,0
2026-01-19 12:00:00+05:30,25535.15,25535.25,25517.5,25520.45,0
2026-01-19 12:05:00+05:30,25520.3,25523.95,25514.1,25515.35,0
2026-01-19 12:10:00+05:30,25515.35,25532.75,25512.75,25532.65,0
2026-01-19 12:15:00+05:30,25532.4,25556.25,25531.1,25546.9,0
2026-01-19 12:20:00+05:30,25546.9,25551.35,25527.35,25531.15,0
2026-01-19 12:25:00+05:30,25530.45,25532.55,25518.35,25528.65,0
2026-01-19 12:30:00+05:30,25528.1,25531.4,25522.7,25526.2,0
2026-01-19 12:35:00+05:30,25525.75,25527.6,25514.85,25515.9,0
2026-01-19 12:40:00+05:30,25515.85,25528.05,25511.45,25527.0,0
2026-01-19 12:45:00+05:30,25526.95,25531.8,25510.65,25522.15,0
2026-01-19 12:50:00+05:30,25522.05,25546.05,25515.05,25543.9,0
2026-01-19 12:55:00+05:30,25543.8,25555.3,25541.6,25553.25,0
2026-01-19 13:00:00+05:30,25553.05,25554.15,25545.55,25553.25,0
2026-01-19 13:05:00+05:30,25553.4,25565.25,25550.05,25556.25,0
2026-01-19 13:10:00+05:30,25555.3,25557.8,25522.65,25534.65,0
2026-01-19 13:15:00+05:30,25533.4,25538.45,25525.0,25538.45,0
2026-01-19 13:20:00+05:30,25538.15,25547.35,25532.75,25533.8,0
2026-01-19 13:25:00+05:30,25533.05,25533.8,25522.35,25529.95,0
2026-01-19 13:30:00+05:30,25529.45,25550.4,25529.45,25550.25,0
2026-01-19 13:35:00+05:30,25548.75,25561.0,25544.5,25560.3,0
2026-01-19 13:40:00+05:30,25558.5,25564.8,25543.2,25549.9,0
2026-01-19 13:45:00+05:30,25548.25,25576.05,25540.8,25576.05,0
2026-01-19 13:50:00+05:30,25574.8,25604.9,25574.8,25595.0,0
2026-01-19 13:55:00+05:30,25595.2,25611.7,25592.85,25598.75,0
2026-01-19 14:00:00+05:30,25597.85,25621.4,25597.65,25617.6,0
2026-01-19 14:05:00+05:30,25617.5,25630.65,25615.9,25618.85,0
2026-01-19 14:10:00+05:30,25619.3,25622.9,25587.0,25590.3,0
2026-01-19 14:15:00+05:30,25589.65,25610.75,25586.5,25610.05,0
2026-01-19 14:20:00+05:30,25609.85,25615.35,25604.4,25608.3,0
2026-01-19 14:25:00+05:30,25607.35,25610.35,25588.8,25592.3,0
2026-01-19 14:30:00+05:30,25591.95,25606.75,25591.75,25604.35,0
2026-01-19 14:35:00+05:30,25603.9,25615.35,25597.6,25615.3,0
2026-01-19 14:40:00+05:30,25615.45,25621.7,25606.85,25614.9,0
2026-01-19 14:45:00+05:30,25614.65,25626.8,25613.25,25623.3,0
2026-01-19 14:50:00+05:30,25622.2,25636.25,25618.55,25627.0,0
2026-01-19 14:55:00+05:30,25625.95,25636.3,25616.4,25628.95,0
2026-01-19 15:00:00+05:30,25629.3,25633.7,25605.1,25613.85,0
2026-01-19 15:05:00+05:30,25613.65,25613.65,25594.2,25597.25,0
2026-01-19 15:10:00+05:30,25597.55,25598.5,25585.7,25591.15,0
2026-01-19 15:15:00+05:30,25592.25,25594.1,25571.7,25571.7,0
2026-01-19 15:20:00+05:30,25573.55,25573.55,25553.65,25561.9,0
2026-01-19 15:25:00+05:30,25561.6,25564.7,25545.4,25555.5,0
2026-01-20 09:15:00+05:30,25580.3,25585.0,25528.4,25558.25,0
2026-01-20 09:20:00+05:30,25559.3,25560.4,25510.5,25514.35,0
2026-01-20 09:25:00+05:30,25514.95,25520.95,25484.1,25488.35,0
2026-01-20 09:30:00+05:30,25488.75,25517.75,25483.15,25495.55,0
2026-01-20 09:35:00+05:30,25496.6,25499.05,25457.05,25457.95,0
2026-01-20 09:40:00+05:30,25458.5,25485.2,25453.85,25467.5,0
2026-01-20 09:45:00+05:30,25468.95,25478.05,25455.2,25462.8,0
2026-01-20 09:50:00+05:30,25462.8,25474.55,25433.4,25433.4,0
2026-01-20 09:55:00+05:30,25435.4,25466.2,25432.6,25457.75,0
2026-01-20 10:00:00+05:30,25458.7,25476.05,25452.7,25469.9,0
2026-01-20 10:05:00+05:30,25473.2,25486.05,25461.75,25479.8,0
2026-01-20 10:10:00+05:30,25481.95,25489.5,25463.95,25468.7,0
2026-01-20 10:15:00+05:30,25471.65,25492.0,25457.35,25485.7,0
2026-01-20 10:20:00+05:30,25486.55,25500.45,25479.05,25483.8,0
2026-01-20 10:25:00+05:30,25484.5,25491.75,25474.55,25482.6,0
2026-01-20 10:30:00+05:30,25483.4,25488.05,25471.7,25477.8,0
2026-01-20 10:35:00+05:30,25479.1,25504.0,25472.65,25492.55,0
2026-01-20 10:40:00+05:30,25493.2,25501.05,25481.0,25482.45,0
2026-01-20 10:45:00+05:30,25483.45,25491.85,25477.95,25481.65,0
2026-01-20 10:50:00+05:30,25482.75,25484.05,25463.55,25470.5,0
2026-01-20 10:55:00+05:30,25471.2,25471.8,25456.7,25466.2,0
2026-01-20 11:00:00+05:30,25466.95,25466.95,25451.25,25458.55,0
2026-01-20 11:05:00+05:30,25459.35,25459.35,25447.85,25450.45,0
2026-01-20 11:10:00+05:30,25451.6,25455.55,25446.25,25449.6,0
2026-01-20 11:15:00+05:30,25450.6,25472.1,25443.85,25451.2,0
2026-01-20 11:20:00+05:30,25452.5,25460.1,25444.65,25453.9,0
2026-01-20 11:25:00+05:30,25453.5,25468.2,25446.2,25464.05,0
2026-01-20 11:30:00+05:30,25464.0,25468.2,25452.55,25457.6,0
2026-01-20 11:35:00+05:30,25457.95,25471.2,25456.25,25465.6,0
2026-01-20 11:40:00+05:30,25466.7,25472.9,25460.15,25469.7,0
2026-01-20 11:45:00+05:30,25470.95,25473.35,25461.7,25471.45,0
2026-01-20 11:50:00+05:30,25472.75,25492.5,25467.8,25488.95,0
2026-01-20 11:55:00+05:30,25489.15,25489.15,25470.6,25474.4,0
2026-01-20 12:00:00+05:30,25475.8,25476.4,25454.1,25454.95,0
2026-01-20 12:05:00+05:30,25456.45,25456.45,25431.65,25432.7,0
2026-01-20 12:10:00+05:30,25435.25,25439.65,25427.25,25437.35,0
2026-01-20 12:15:00+05:30,25439.05,25444.45,25429.9,25432.45,0
2026-01-20 12:20:00+05:30,25433.2,25438.5,25421.1,25427.75,0
2026-01-20 12:25:00+05:30,25429.05,25439.35,25420.55,25432.95,0
2026-01-20 12:30:00+05:30,25433.95,25435.3,25425.05,25426.7,0
2026-01-20 12:35:00+05:30,25427.15,25431.75,25421.7,25425.0,0
2026-01-20 12:40:00+05:30,25426.3,25426.45,25409.0,25409.75,0
2026-01-20 12:45:00+05:30,25411.95,25426.6,25405.1,25423.05,0
2026-01-20 12:50:00+05:30,25425.05,25434.95,25417.65,25429.25,0
2026-01-20 12:55:00+05:30,25429.65,25436.9,25424.15,25431.8,0
2026-01-20 13:00:00+05:30,25432.55,25433.7,25421.3,25424.15,0
2026-01-20 13:05:00+05:30,25424.9,25428.2,25414.7,25420.8,0
2026-01-20 13:10:00+05:30,25422.95,25426.4,25414.25,25415.95,0
2026-01-20 13:15:00+05:30,25416.3,25422.65,25410.55,25418.8,0
2026-01-20 13:20:00+05:30,25420.3,25436.15,25413.3,25420.15,0
2026-01-20 13:25:00+05:30,25421.25,25426.55,25415.25,25416.75,0
2026-01-20 13:30:00+05:30,25418.05,25419.25,25394.75,25394.75,0
2026-01-20 13:35:00+05:30,25398.15,25398.15,25370.75,25375.6,0
2026-01-20 13:40:00+05:30,25376.4,25379.6,25361.45,25372.45,0
2026-01-20 13:45:00+05:30,25372.75,25374.35,25361.2,25364.75,0
2026-01-20 13:50:00+05:30,25365.0,25376.0,25360.25,25369.4,0
2026-01-20 13:55:00+05:30,25370.25,25378.65,25364.3,25369.65,0
2026-01-20 14:00:00+05:30,25371.75,25389.2,25349.55,25379.2,0
2026-01-20 14:05:00+05:30,25379.25,25379.25,25349.35,25354.9,0
2026-01-20 14:10:00+05:30,25354.9,25365.35,25347.55,25360.75,0
2026-01-20 14:15:00+05:30,25361.45,25376.75,25358.85,25359.65,0
2026-01-20 14:20:00+05:30,25360.45,25368.7,25352.95,25366.55,0
2026-01-20 14:25:00+05:30,25366.0,25392.35,25362.4,25389.45,0
2026-01-20 14:30:00+05:30,25390.4,25394.1,25378.2,25379.15,0
2026-01-20 14:35:00+05:30,25381.3,25384.45,25359.55,25360.95,0
2026-01-20 14:40:00+05:30,25362.4,25363.45,25332.95,25344.15,0
2026-01-20 14:45:00+05:30,25344.65,25355.25,25341.0,25346.55,0
2026-01-20 14:50:00+05:30,25347.45,25350.7,25326.35,25336.4,0
2026-01-20 14:55:00+05:30,25337.35,25342.8,25311.45,25311.45,0
2026-01-20 15:00:00+05:30,25310.3,25311.0,25265.3,25277.35,0
2026-01-20 15:05:00+05:30,25278.2,25289.95,25267.85,25268.65,0
2026-01-20 15:10:00+05:30,25267.5,25269.3,25213.85,25217.55,0
2026-01-20 15:15:00+05:30,25217.05,25239.3,25194.6,25200.05,0
2026-01-20 15:20:00+05:30,25200.05,25200.05,25177.2,25180.55,0
2026-01-20 15:25:00+05:30,25180.55,25230.35,25171.35,25225.35,0
2026-01-21 09:15:00+05:30,25141.0,25277.75,25130.15,25242.4,0
2026-01-21 09:20:00+05:30,25239.2,25240.2,25185.95,25221.4,0
2026-01-21 09:25:00+05:30,25222.65,25254.6,25199.35,25199.95,0
2026-01-21 09:30:00+05:30,25201.95,25248.15,25199.0,25242.85,0
2026-01-21 09:35:00+05:30,25242.1,25251.3,25188.2,25189.45,0
2026-01-21 09:40:00+05:30,25188.6,25223.75,25187.9,25199.45,0
2026-01-21 09:45:00+05:30,25199.65,25212.3,25173.3,25198.9,0
2026-01-21 09:50:00+05:30,25198.75,25209.65,25168.05,25177.55,0
2026-01-21 09:55:00+05:30,25178.3,25207.25,25158.1,25158.7,0
2026-01-21 10:00:00+05:30,25158.95,25170.7,25143.6,25159.55,0
2026-01-21 10:05:00+05:30,25159.6,25173.95,25147.1,25153.8,0
2026-01-21 10:10:00+05:30,25154.2,25178.95,25137.95,25153.25,0
2026-01-21 10:15:00+05:30,25153.8,25159.1,25136.3,25144.45,0
2026-01-21 10:20:00+05:30,25144.25,25154.1,25105.25,25105.85,0
2026-01-21 10:25:00+05:30,25107.5,25120.5,25092.2,25096.4,0
2026-01-21 10:30:00+05:30,25096.75,25102.5,25085.2,25095.9,0
2026-01-21 10:35:00+05:30,25095.6,25100.3,25078.1,25079.55,0
2026-01-21 10:40:00+05:30,25079.45,25084.8,25026.2,25029.0,0
2026-01-21 10:45:00+05:30,25029.1,25030.8,25006.35,25011.3,0
2026-01-21 10:50:00+05:30,25011.2,25019.3,24967.6,24969.45,0
2026-01-21 10:55:00+05:30,24969.05,25006.6,24919.8,24993.6,0
2026-01-21 11:00:00+05:30,24991.8,25009.45,24982.3,24994.55,0
2026-01-21 11:05:00+05:30,24994.2,25005.8,24975.0,25003.1,0
2026-01-21 11:10:00+05:30,25004.3,25070.1,25003.55,25054.75,0
2026-01-21 11:15:00+05:30,25055.4,25077.2,25036.6,25075.65,0
2026-01-21 11:20:00+05:30,25076.35,25077.15,25047.6,25059.0,0
2026-01-21 11:25:00+05:30,25058.3,25062.65,25026.6,25029.15,0
2026-01-21 11:30:00+05:30,25028.0,25071.2,25024.45,25043.65,0
2026-01-21 11:35:00+05:30,25043.95,25061.55,25036.95,25043.35,0
2026-01-21 11:40:00+05:30,25043.35,25051.5,25035.6,25040.05,0
2026-01-21 11:45:00+05:30,25041.0,25064.15,25040.9,25050.25,0
2026-01-21 11:50:00+05:30,25051.45,25080.25,25047.65,25059.9,0
2026-01-21 11:55:00+05:30,25061.35,25070.45,25048.75,25069.85,0
2026-01-21 12:00:00+05:30,25069.1,25124.1,25063.85,25116.65,0
2026-01-21 12:05:00+05:30,25115.6,25128.4,25103.3,25115.45,0
2026-01-21 12:10:00+05:30,25116.3,25136.15,25106.45,25136.15,0
2026-01-21 12:15:00+05:30,25135.15,25167.9,25122.65,25157.45,0
2026-01-21 12:20:00+05:30,25157.15,25187.9,25145.8,25185.85,0
2026-01-21 12:25:00+05:30,25184.35,25186.6,25118.5,25133.2,0
2026-01-21 12:30:00+05:30,25133.9,25189.3,25132.0,25185.45,0
2026-01-21 12:35:00+05:30,25186.1,25232.95,25183.6,25226.65,0
2026-01-21 12:40:00+05:30,25229.05,25245.85,25218.35,25226.7,0
2026-01-21 12:45:00+05:30,25225.9,25285.7,25225.1,25279.3,0
2026-01-21 12:50:00+05:30,25279.55,25294.4,25262.05,25282.9,0
2026-01-21 12:55:00+05:30,25282.5,25286.7,25256.0,25279.4,0
2026-01-21 13:00:00+05:30,25279.1,25300.95,25273.75,25287.15,0
2026-01-21 13:05:00+05:30,25286.85,25293.7,25259.2,25260.0,0
2026-01-21 13:10:00+05:30,25258.0,25259.4,25221.5,25237.45,0
2026-01-21 13:15:00+05:30,25237.6,25242.4,25209.0,25214.4,0
2026-01-21 13:20:00+05:30,25214.3,25227.15,25196.05,25212.5,0
2026-01-21 13:25:00+05:30,25212.4,25218.75,25200.75,25210.4,0
2026-01-21 13:30:00+05:30,25210.75,25219.9,25177.05,25183.6,0
2026-01-21 13:35:00+05:30,25182.4,25238.25,25174.25,25212.15,0
2026-01-21 13:40:00+05:30,25211.45,25211.45,25173.35,25195.7,0
2026-01-21 13:45:00+05:30,25195.15,25208.9,25184.3,25195.7,0
2026-01-21 13:50:00+05:30,25195.5,25201.3,25160.6,25168.85,0
2026-01-21 13:55:00+05:30,25169.2,25170.2,25148.45,25153.25,0
2026-01-21 14:00:00+05:30,25151.1,25158.85,25136.35,25148.25,0
2026-01-21 14:05:00+05:30,25149.05,25160.3,25142.6,25144.1,0
2026-01-21 14:10:00+05:30,25143.2,25152.4,25132.85,25136.7,0
2026-01-21 14:15:00+05:30,25137.45,25202.05,25129.8,25177.8,0
2026-01-21 14:20:00+05:30,25176.65,25186.0,25138.3,25152.2,0
2026-01-21 14:25:00+05:30,25151.95,25153.4,25120.0,25120.85,0
2026-01-21 14:30:00+05:30,25120.25,25166.4,25119.85,25162.85,0
2026-01-21 14:35:00+05:30,25163.0,25163.75,25140.8,25155.0,0
2026-01-21 14:40:00+05:30,25154.3,25163.2,25135.0,25150.1,0
2026-01-21 14:45:00+05:30,25149.0,25158.45,25142.65,25155.85,0
2026-01-21 14:50:00+05:30,25155.55,25164.05,25143.15,25153.95,0
2026-01-21 14:55:00+05:30,25153.2,25157.8,25137.65,25143.15,0
2026-01-21 15:00:00+05:30,25143.75,25177.8,25135.35,25177.5,0
2026-01-21 15:05:00+05:30,25178.45,25182.5,25156.8,25165.7,0
2026-01-21 15:10:00+05:30,25165.45,25169.3,25144.75,25155.0,0
2026-01-21 15:15:00+05:30,25155.2,25162.2,25145.85,25159.9,0
2026-01-21 15:20:00+05:30,25159.35,25160.15,25140.55,25152.8,0
2026-01-21 15:25:00+05:30,25152.05,25171.7,25145.8,25168.1,0
2026-01-22 09:15:00+05:30,25344.15,25355.6,25302.45,25318.0,0
2026-01-22 09:20:00+05:30,25317.05,25345.2,25310.05,25338.0,0
2026-01-22 09:25:00+05:30,25336.85,25395.75,25330.0,25386.65,0
2026-01-22 09:30:00+05:30,25385.2,25417.25,25385.2,25406.65,0
2026-01-22 09:35:00+05:30,25408.5,25425.7,25396.25,25406.4,0
2026-01-22 09:40:00+05:30,25404.3,25410.0,25387.0,25395.95,0
2026-01-22 09:45:00+05:30,25395.05,25431.85,25390.35,25419.5,0
2026-01-22 09:50:00+05:30,25421.25,25435.75,25395.25,25396.45,0
2026-01-22 09:55:00+05:30,25395.35,25407.3,25379.2,25394.55,0
2026-01-22 10:00:00+05:30,25395.3,25411.65,25363.3,25375.7,0
2026-01-22 10:05:00+05:30,25374.95,25388.25,25364.85,25366.15,0
2026-01-22 10:10:00+05:30,25367.15,25399.05,25364.45,25376.0,0
2026-01-22 10:15:00+05:30,25376.5,25388.55,25341.3,25341.3,0
2026-01-22 10:20:00+05:30,25340.15,25352.55,25326.25,25347.8,0
2026-01-22 10:25:00+05:30,25348.55,25348.8,25290.2,25291.9,0
2026-01-22 10:30:00+05:30,25292.9,25314.4,25245.25,25310.85,0
2026-01-22 10:35:00+05:30,25311.2,25332.5,25284.95,25287.15,0
2026-01-22 10:40:00+05:30,25287.85,25301.2,25284.65,25295.35,0
2026-01-22 10:45:00+05:30,25294.85,25298.45,25272.15,25275.55,0
2026-01-22 10:50:00+05:30,25274.45,25276.2,25255.1,25270.95,0
2026-01-22 10:55:00+05:30,25272.2,25276.7,25221.7,25221.7,0
2026-01-22 11:00:00+05:30,25221.95,25248.95,25216.8,25230.65,0
2026-01-22 11:05:00+05:30,25230.45,25231.5,25206.95,25224.6,0
2026-01-22 11:10:00+05:30,25224.6,25234.95,25201.9,25215.75,0
2026-01-22 11:15:00+05:30,25215.95,25232.4,25211.25,25214.45,0
2026-01-22 11:20:00+05:30,25215.1,25265.25,25212.4,25253.7,0
2026-01-22 11:25:00+05:30,25253.3,25280.55,25245.3,25247.25,0
2026-01-22 11:30:00+05:30,25246.85,25255.35,25232.2,25248.75,0
2026-01-22 11:35:00+05:30,25248.35,25259.15,25234.0,25236.6,0
2026-01-22 11:40:00+05:30,25236.65,25239.45,25197.8,25206.85,0
2026-01-22 11:45:00+05:30,25205.9,25211.8,25177.85,25211.8,0
2026-01-22 11:50:00+05:30,25210.6,25226.4,25198.6,25202.45,0
2026-01-22 11:55:00+05:30,25202.25,25211.35,25185.9,25188.2,0
2026-01-22 12:00:00+05:30,25188.8,25207.05,25183.3,25207.05,0
2026-01-22 12:05:00+05:30,25207.7,25241.5,25207.35,25230.5,0
2026-01-22 12:10:00+05:30,25229.45,25239.0,25215.55,25237.1,0
2026-01-22 12:15:00+05:30,25237.15,25247.2,25216.05,25239.65,0
2026-01-22 12:20:00+05:30,25238.85,25277.5,25238.1,25242.4,0
2026-01-22 12:25:00+05:30,25242.55,25261.35,25236.55,25255.25,0
2026-01-22 12:30:00+05:30,25254.6,25265.75,25242.55,25264.55,0
2026-01-22 12:35:00+05:30,25263.75,25271.3,25232.25,25251.8,0
2026-01-22 12:40:00+05:30,25251.35,25251.95,25210.45,25244.95,0
2026-01-22 12:45:00+05:30,25244.75,25254.65,25228.95,25250.25,0
2026-01-22 12:50:00+05:30,25251.5,25262.5,25229.1,25229.1,0
2026-01-22 12:55:00+05:30,25228.0,25228.5,25205.9,25209.9,0
2026-01-22 13:00:00+05:30,25208.65,25217.45,25190.95,25217.45,0
2026-01-22 13:05:00+05:30,25217.15,25222.05,25200.0,25202.7,0
2026-01-22 13:10:00+05:30,25201.2,25214.05,25190.45,25191.95,0
2026-01-22 13:15:00+05:30,25192.05,25201.75,25171.25,25201.1,0
2026-01-22 13:20:00+05:30,25200.7,25208.3,25186.5,25197.15,0
2026-01-22 13:25:00+05:30,25196.2,25199.15,25177.5,25179.05,0
2026-01-22 13:30:00+05:30,25177.85,25215.85,25169.4,25215.05,0
2026-01-22 13:35:00+05:30,25214.7,25227.55,25188.55,25191.5,0
2026-01-22 13:40:00+05:30,25190.7,25209.05,25184.15,25204.55,0
2026-01-22 13:45:00+05:30,25204.05,25213.8,25187.05,25211.35,0
2026-01-22 13:50:00+05:30,25211.2,25239.6,25206.15,25233.4,0
2026-01-22 13:55:00+05:30,25232.85,25241.1,25221.95,25229.15,0
2026-01-22 14:00:00+05:30,25228.35,25245.0,25220.85,25223.2,0
2026-01-22 14:05:00+05:30,25223.65,25230.8,25201.35,25211.8,0
2026-01-22 14:10:00+05:30,25211.5,25213.8,25176.95,25178.35,0
2026-01-22 14:15:00+05:30,25178.8,25188.7,25168.5,25179.15,0
2026-01-22 14:20:00+05:30,25178.4,25207.5,25176.9,25197.95,0
2026-01-22 14:25:00+05:30,25197.25,25236.7,25195.55,25234.85,0
2026-01-22 14:30:00+05:30,25234.2,25279.0,25233.35,25276.2,0
2026-01-22 14:35:00+05:30,25274.45,25295.9,25262.6,25281.75,0
2026-01-22 14:40:00+05:30,25281.75,25292.3,25261.05,25284.45,0
2026-01-22 14:45:00+05:30,25284.1,25318.2,25284.1,25298.45,0
2026-01-22 14:50:00+05:30,25297.4,25309.15,25278.5,25279.55,0
2026-01-22 14:55:00+05:30,25284.35,25308.1,25281.65,25297.0,0
2026-01-22 15:00:00+05:30,25295.5,25296.55,25238.8,25258.85,0
2026-01-22 15:05:00+05:30,25257.25,25287.0,25250.45,25282.35,0
2026-01-22 15:10:00+05:30,25280.8,25302.0,25280.55,25288.55,0
2026-01-22 15:15:00+05:30,25288.45,25315.2,25287.6,25305.6,0
2026-01-22 15:20:00+05:30,25304.5,25332.35,25302.45,25316.65,0
2026-01-22 15:25:00+05:30,25315.5,25327.5,25311.25,25320.45,0
2026-01-23 09:15:00+05:30,25344.6,25347.95,25249.1,25275.3,0
2026-01-23 09:20:00+05:30,25274.8,25323.3,25259.9,25320.1,0
2026-01-23 09:25:00+05:30,25320.45,25344.6,25311.35,25344.6,0
2026-01-23 09:30:00+05:30,25344.2,25345.35,25311.85,25315.4,0
2026-01-23 09:35:00+05:30,25315.95,25319.25,25295.45,25304.5,0
2026-01-23 09:40:00+05:30,25305.5,25318.15,25283.95,25285.7,0
2026-01-23 09:45:00+05:30,25287.6,25312.55,25267.7,25300.25,0
2026-01-23 09:50:00+05:30,25300.25,25303.15,25281.4,25281.4,0
2026-01-23 09:55:00+05:30,25281.5,25301.9,25280.3,25290.95,0
2026-01-23 10:00:00+05:30,25292.3,25304.05,25263.5,25287.95,0
2026-01-23 10:05:00+05:30,25287.5,25308.65,25276.6,25277.65,0
2026-01-23 10:10:00+05:30,25278.65,25291.6,25278.25,25281.7,0
2026-01-23 10:15:00+05:30,25280.55,25288.05,25251.55,25261.35,0
2026-01-23 10:20:00+05:30,25261.7,25268.35,25258.1,25264.2,0
2026-01-23 10:25:00+05:30,25265.15,25295.9,25260.8,25291.45,0
2026-01-23 10:30:00+05:30,25291.7,25320.8,25286.7,25303.8,0
2026-01-23 10:35:00+05:30,25303.55,25315.7,25298.95,25300.1,0
2026-01-23 10:40:00+05:30,25301.35,25310.2,25286.45,25293.35,0
2026-01-23 10:45:00+05:30,25293.25,25300.4,25270.45,25275.95,0
2026-01-23 10:50:00+05:30,25275.85,25287.4,25273.5,25278.05,0
2026-01-23 10:55:00+05:30,25278.25,25285.1,25269.7,25277.55,0
2026-01-23 11:00:00+05:30,25277.65,25285.55,25265.2,25265.8,0
2026-01-23 11:05:00+05:30,25265.0,25280.0,25261.05,25274.15,0
2026-01-23 11:10:00+05:30,25274.25,25293.6,25273.5,25284.9,0
2026-01-23 11:15:00+05:30,25285.3,25289.9,25264.85,25265.25,0
2026-01-23 11:20:00+05:30,25265.1,25275.95,25254.8,25264.75,0
2026-01-23 11:25:00+05:30,25265.9,25278.2,25263.3,25275.3,0
2026-01-23 11:30:00+05:30,25275.85,25279.35,25255.6,25256.4,0
2026-01-23 11:35:00+05:30,25256.45,25259.25,25229.0,25229.0,0
2026-01-23 11:40:00+05:30,25229.7,25230.55,25209.6,25211.6,0
2026-01-23 11:45:00+05:30,25211.45,25215.8,25193.2,25193.2,0
2026-01-23 11:50:00+05:30,25193.45,25224.65,25190.95,25207.45,0
2026-01-23 11:55:00+05:30,25208.05,25218.15,25202.95,25215.2,0
2026-01-23 12:00:00+05:30,25214.75,25223.3,25198.15,25219.15,0
2026-01-23 12:05:00+05:30,25218.55,25218.55,25186.6,25189.55,0
2026-01-23 12:10:00+05:30,25190.85,25195.8,25183.65,25185.2,0
2026-01-23 12:15:00+05:30,25185.95,25220.35,25185.95,25219.6,0
2026-01-23 12:20:00+05:30,25220.35,25222.95,25203.4,25203.65,0
2026-01-23 12:25:00+05:30,25204.55,25218.05,25194.0,25205.65,0
2026-01-23 12:30:00+05:30,25205.3,25220.5,25199.45,25211.15,0
2026-01-23 12:35:00+05:30,25210.0,25217.8,25202.6,25216.65,0
2026-01-23 12:40:00+05:30,25216.55,25236.6,25207.05,25223.05,0
2026-01-23 12:45:00+05:30,25223.3,25243.8,25208.15,25210.75,0
2026-01-23 12:50:00+05:30,25212.05,25229.75,25202.2,25229.1,0
2026-01-23 12:55:00+05:30,25229.75,25229.75,25200.9,25202.95,0
2026-01-23 13:00:00+05:30,25203.95,25213.3,25191.7,25194.3,0
2026-01-23 13:05:00+05:30,25194.05,25198.5,25180.25,25187.25,0
2026-01-23 13:10:00+05:30,25187.75,25200.35,25183.9,25196.4,0
2026-01-23 13:15:00+05:30,25196.65,25197.35,25142.65,25148.95,0
2026-01-23 13:20:00+05:30,25148.55,25149.55,25124.65,25128.0,0
2026-01-23 13:25:00+05:30,25127.75,25148.25,25120.8,25124.6,0
2026-01-23 13:30:00+05:30,25125.6,25125.8,25067.8,25070.65,0
2026-01-23 13:35:00+05:30,25072.25,25077.15,25056.2,25062.55,0
2026-01-23 13:40:00+05:30,25063.3,25081.4,25047.75,25049.55,0
2026-01-23 13:45:00+05:30,25049.25,25067.5,25043.85,25057.1,0
2026-01-23 13:50:00+05:30,25057.45,25068.4,25050.35,25063.7,0
2026-01-23 13:55:00+05:30,25063.25,25070.5,25046.75,25049.95,0
2026-01-23 14:00:00+05:30,25049.8,25068.45,25046.8,25065.3,0
2026-01-23 14:05:00+05:30,25065.65,25075.25,25051.85,25067.7,0
